Project	miRNA	shift_5	median_expr_5	fraction_5	shift_3	median_expr_3	fraction_3
TCGA-KICH	hsa-miR-191-5p	0	9.0143794367418	0.9951834209550908	-1	7.895698915167474	0.4716803465572276
TCGA-KICH	hsa-miR-192-5p	0	8.510755128629322	0.7448621478207729	0	7.9734614609606025	0.5115051942542395
TCGA-KICH	hsa-miR-196b-5p	0	8.627813108755076	1.0	-1	8.156251311456078	0.7530931792504837
TCGA-KICH	hsa-miR-200a-5p	0	8.351953231764039	0.963227686665779	0	7.649824954367974	0.6004536661571251
TCGA-KICH	hsa-miR-200b-3p	0	9.232711999253608	1.0	0	8.19639581740087	0.518530560670023
TCGA-KICH	hsa-miR-200c-3p	0	12.228899293719948	1.0	-1	11.245332507146987	0.5223335545140733
TCGA-KICH	hsa-miR-203a-3p	0	8.654295744881683	0.6096083002944856	0	9.099393624967496	0.8118652549770418
TCGA-KICH	hsa-miR-21-5p	0	14.942741319319577	0.9990811160108071	0	14.393436877211096	0.7099181834612212
TCGA-KICH	hsa-miR-210-3p	0	7.647018756011555	1.0	0	7.402162514679604	0.8607615464016033
TCGA-KICH	hsa-miR-22-3p	0	17.25169495710611	0.9881570832632378	0	17.248626973819402	0.9858735033437303
TCGA-KICH	hsa-miR-221-3p	0	10.718253774988199	0.995307100221253	-1	9.363405365602473	0.3908719473086551
TCGA-KICH	hsa-miR-23a-3p	0	10.50550908494991	0.9754877077135193	0	9.437575785366	0.4757191649168128
TCGA-KICH	hsa-miR-23b-3p	0	9.892959968221843	0.9326144848460535	0	8.960649001128031	0.4973930733952347
TCGA-KICH	hsa-miR-24-3p	0	9.342974638220511	0.9854851025950944	0	8.820556579902162	0.6951551253040614
TCGA-KICH	hsa-miR-25-3p	0	11.687165327092687	0.9988525599204141	0	11.403872920822977	0.8234796345152109
TCGA-KICH	hsa-miR-26a-5p	0	10.714417458523544	1.0	-2	9.566747346302815	0.4593760654501887
TCGA-KICH	hsa-miR-27a-3p	0	8.478194927589364	1.0	-1	7.534848490384569	0.4937108935371194
TCGA-KICH	hsa-miR-27b-3p	0	10.001388573444201	0.9878910073478275	0	9.092561509774473	0.5513607230524008
TCGA-KICH	hsa-miR-28-3p	0	10.574347006543672	0.9357511507131154	0	10.107292207002448	0.6792061602361148
TCGA-KICH	hsa-miR-29a-3p	0	13.62408191987143	0.8746593205871478	-1	13.238753897478102	0.6660345011011313
TCGA-KICH	hsa-miR-29b-3p	0	9.973031118277264	0.957914129711313	0	9.260653797902009	0.6238973967806914
TCGA-KICH	hsa-miR-29c-3p	0	10.947122672998171	0.9974823287878561	-1	9.725177754561694	0.43804462161551516
TCGA-KICH	hsa-miR-30a-3p	0	14.915212963312694	0.7765923727646978	0	14.145677435502655	0.44479203889031105
TCGA-KICH	hsa-miR-30a-5p	0	16.6054835729778	0.995828000793894	0	16.114735458662093	0.7174877246667377
TCGA-KICH	hsa-miR-30b-5p	0	9.901812941832558	1.0	0	9.324596323885768	0.6998026043234413
TCGA-KICH	hsa-miR-30c-2-3p	0	8.153159950855006	0.9877645661974739	0	8.08636274425014	0.9353370807387373
TCGA-KICH	hsa-miR-30c-5p	0	10.068573399680973	1.0	0	9.107718641775413	0.5029530757946772
TCGA-KICH	hsa-miR-30d-5p	0	14.464416560184347	1.0	0	14.166706269617292	0.802619190839804
TCGA-KICH	hsa-miR-30e-3p	0	13.635309959835077	0.9882864506376374	-1	12.26906829204784	0.38835930447098677
TCGA-KICH	hsa-miR-30e-5p	0	13.547737249682697	0.8708569208026027	-3	12.831363062511784	0.5325206684681172
TCGA-KICH	hsa-miR-361-5p	0	7.967881331214575	1.0	0	7.288882323424047	0.6422336490593522
TCGA-KICH	hsa-miR-374a-3p	0	8.916537831683849	1.0	0	8.375878886387149	0.7122167113469597
TCGA-KICH	hsa-miR-378a-3p	0	7.841724842258271	0.9221089228258834	0	7.672528741573167	0.7982522427524128
TCGA-KICH	hsa-miR-451a-5p	0	9.027235117613856	0.9561124165922326	-1	8.149101252002964	0.5295997587795555
TCGA-KICH	hsa-miR-532-5p	0	11.39247591560578	0.9693921310424255	0	11.328739362777531	0.9283674409828419
TCGA-KICH	hsa-miR-582-3p	0	9.711372014950003	0.914428782507305	0	8.34719384579345	0.3729278172912093
TCGA-KICH	hsa-miR-874-3p	0	8.213117427305036	0.9596439601631647	0	7.4942328968025	0.5776705055257261
TCGA-KICH	hsa-miR-891a-5p	0	13.65778713157285	1.0	0	13.142228602900348	0.7261630222945776
TCGA-KICH	hsa-miR-92a-3p	0	12.525335266411433	0.9918180949673682	0	12.445559590827605	0.9498369179851709
TCGA-KICH	hsa-miR-93-5p	0	10.87805083446679	0.9918881698656159	0	10.795258810135014	0.9430791165075173
TCGA-KICH	hsa-miR-99a-5p	0	9.493917621686798	0.9819340681415359	-1	9.240217306967097	0.8537027847555081
TCGA-KICH	hsa-miR-99b-5p	0	14.690780905560459	0.9962032277897639	0	13.926534886363944	0.5937502292270948
TCGA-KIRC	hsa-let-7a-5p	0	14.280640841905825	0.9939602431162595	0	13.144676916470429	0.5225788036559367
TCGA-KIRC	hsa-let-7b-5p	0	13.712634039765854	0.9987829393040624	-2	12.537692700419448	0.4423674267172101
TCGA-KIRC	hsa-let-7c-5p	0	10.815099826360763	0.9919942348008386	0	9.939397422959578	0.5815640889630649
TCGA-KIRC	hsa-let-7e-5p	0	9.659854836377434	1.0	0	8.973769539954898	0.6484050937255516
TCGA-KIRC	hsa-let-7f-5p	0	12.082035886737456	0.9967639644967676	0	11.254274007636836	0.6075879088684248
TCGA-KIRC	hsa-let-7g-5p	0	8.707013523919038	1.0	0	8.312357466240941	0.7500088665344748
TCGA-KIRC	hsa-miR-100-5p	0	11.476505365293274	0.9721888352136703	-1	11.305989925643196	0.8729062420123712
TCGA-KIRC	hsa-miR-101-3p	0	13.04491048152253	0.7053185481180444	-1	13.29095787071193	0.8344686480342625
TCGA-KIRC	hsa-miR-103a-3p	0	13.31393803595295	0.9816587899895681	0	13.15295242271822	0.8864468177523385
TCGA-KIRC	hsa-miR-10a-5p	0	14.232387985699992	0.7973859396206167	-1	14.421772060255652	0.8895797565335337
TCGA-KIRC	hsa-miR-10b-5p	0	17.153470273639662	0.9027481477649517	-1	16.93009390694562	0.7752833084014804
TCGA-KIRC	hsa-miR-125a-5p	0	9.503055976828094	1.0	-2	8.736315701124672	0.6197913341662937
TCGA-KIRC	hsa-miR-125b-5p	0	8.5537049527366	1.0	0	8.075041559684232	0.7262084909625888
TCGA-KIRC	hsa-miR-126-3p	0	13.216820342771975	0.888027335734862	0	13.326939479609983	0.9465462124021968
TCGA-KIRC	hsa-miR-126-5p	0	9.240217323145338	1.0	0	9.047366739687359	0.8715600381574153
TCGA-KIRC	hsa-miR-1307-3p	0	8.155261263763842	0.6068493508650601	+1	8.655897315609355	0.8591890330864291
TCGA-KIRC	hsa-miR-140-3p	+1	9.247108997153655	0.5447820324010604	+2	8.831185095828136	0.41450473726251624
TCGA-KIRC	hsa-miR-142-3p	+1	10.931137698733771	0.8007827546487074	-1	10.697783467098187	0.6780898513106723
TCGA-KIRC	hsa-miR-143-3p	0	15.89331628371199	0.9879748301994495	-1	15.235702147207016	0.6623840596210381
TCGA-KIRC	hsa-miR-145-5p	0	11.02215790773695	0.9960693437618344	0	9.82872491482642	0.4528351438631424
TCGA-KIRC	hsa-miR-148a-3p	0	14.433405385136338	0.9955484093221467	0	13.723249958125312	0.6303260771749717
TCGA-KIRC	hsa-miR-151a-3p	0	10.243227847405342	0.8542720693107576	0	9.413018400085448	0.4802428203740088
TCGA-KIRC	hsa-miR-16-5p	0	9.285822467872617	0.9749821173104436	0	9.172157555333946	0.88456871389646
TCGA-KIRC	hsa-miR-181a-2-3p	0	9.475114500549692	0.9864922127663397	0	8.415765190462272	0.49444239570331816
TCGA-KIRC	hsa-miR-181a-5p	0	10.221061023029689	0.939304540461037	-1	9.537264525537076	0.5918454843870861
TCGA-KIRC	hsa-miR-182-5p	0	11.162098024240285	1.0	-2	10.133433824099622	0.4786870780771436
TCGA-KIRC	hsa-miR-192-5p	0	12.403244469453917	0.646209869396877	0	11.683535915867056	0.3942909922566036
TCGA-KIRC	hsa-miR-194-5p	0	11.421597668878814	0.9868069185150078	0	10.776889526742718	0.6518859376173805
TCGA-KIRC	hsa-miR-196b-5p	0	9.999620671919168	1.0	-1	9.621485845802592	0.7573626861706362
TCGA-KIRC	hsa-miR-199a-3p	0	8.514159293250312	0.6434658510222535	-1	8.448466717547452	0.6316944441511545
TCGA-KIRC	hsa-miR-199b-3p	0	8.514159293250312	0.6434658510222535	-1	8.448466717547452	0.6316944441511545
TCGA-KIRC	hsa-miR-21-3p	0	10.177993594880792	0.9935792197036464	+1	9.36411634191745	0.5861735593992445
TCGA-KIRC	hsa-miR-21-5p	0	17.324043239543798	0.9958442420774444	0	16.759962846741587	0.6681400881774671
TCGA-KIRC	hsa-miR-210-3p	0	11.648104498166804	0.9921887580515298	0	11.417485984352538	0.8424266087352059
TCGA-KIRC	hsa-miR-22-3p	0	15.664702361397664	0.894042461082176	0	15.795255361073053	0.9800796314042071
TCGA-KIRC	hsa-miR-23a-3p	0	11.19479507061666	0.8953518259490574	0	9.885816477120303	0.3809907428398941
TCGA-KIRC	hsa-miR-23b-3p	0	9.744453986735715	0.7127016958711632	0	8.83243182092018	0.3867765450090792
TCGA-KIRC	hsa-miR-24-3p	0	9.87765487477658	0.9596039264255469	0	9.330524779827213	0.6576171321300279
TCGA-KIRC	hsa-miR-25-3p	0	12.14290118288059	0.9943448075452344	0	11.989310954054703	0.900939918076874
TCGA-KIRC	hsa-miR-26a-5p	0	10.255565417813962	0.9643943344162751	0	8.973656290857816	0.4020109836483887
TCGA-KIRC	hsa-miR-26b-5p	0	9.474833170087901	0.9739283578506344	+1	9.00849042827858	0.7009532045032649
TCGA-KIRC	hsa-miR-27a-3p	0	9.41621115216886	1.0	-1	8.474672645999751	0.5225614310879219
TCGA-KIRC	hsa-miR-27b-3p	0	9.624436322057399	0.9893393165866526	0	8.723248678548808	0.5498073793928848
TCGA-KIRC	hsa-miR-28-3p	0	11.68356989591825	0.9473545480059732	0	11.203001918421688	0.6851643270635663
TCGA-KIRC	hsa-miR-29a-3p	0	11.569762592849147	0.7644051700403478	-1	11.449561223196817	0.7097973293996787
TCGA-KIRC	hsa-miR-29b-3p	0	8.65697733180493	0.8416511873304904	0	8.184518119413696	0.592695933566346
TCGA-KIRC	hsa-miR-29c-3p	0	10.328724899403857	1.0	-1	9.357905443792042	0.5129598650290568
TCGA-KIRC	hsa-miR-30a-3p	0	14.681331830021485	0.8256975363356056	-1	13.988659408547546	0.5236787524419305
TCGA-KIRC	hsa-miR-30a-5p	0	16.8923138660994	0.9930030528102105	0	16.553182000315367	0.8014279329545791
TCGA-KIRC	hsa-miR-30b-5p	0	8.83267068165816	1.0	0	8.26997870867581	0.685429124271359
TCGA-KIRC	hsa-miR-30c-5p	0	10.757176511499988	1.0	0	9.803260579706357	0.49981856618101905
TCGA-KIRC	hsa-miR-30d-5p	0	13.065446908920373	0.9987926560542923	0	12.769981235665975	0.824706331271132
TCGA-KIRC	hsa-miR-30e-3p	0	12.705185509307567	0.9854634765786578	-1	11.781309549994779	0.5276873794208023
TCGA-KIRC	hsa-miR-30e-5p	0	12.762807839468184	0.7678922919517265	-3	11.308476296360773	0.28176557038853883
TCGA-KIRC	hsa-miR-320a-3p	0	8.764212980807866	0.9165650531242469	0	8.165395047349053	0.6181334658036151
TCGA-KIRC	hsa-miR-374a-3p	0	9.643811300212898	1.0	0	9.233199211832499	0.7668656919894425
TCGA-KIRC	hsa-miR-451a-5p	0	8.75378416092709	0.8716458203425888	-1	8.022483306241345	0.5354533898994736
TCGA-KIRC	hsa-miR-532-5p	0	9.089341944866316	0.9736316667009737	0	9.002556449983453	0.9135342249543117
TCGA-KIRC	hsa-miR-92a-3p	0	12.173674575384785	0.9888340474858305	0	12.076672782540475	0.9371713665280109
TCGA-KIRC	hsa-miR-93-5p	0	11.203418245170244	0.9416461653841864	0	11.163612982252749	0.9264383374387213
TCGA-KIRC	hsa-miR-99a-5p	0	9.033122545543746	0.9523241524682503	-1	8.884557045805716	0.8631558369158125
TCGA-KIRC	hsa-miR-99b-5p	0	14.930462223653056	0.9958726247224707	0	14.145337007163645	0.5868079953427214
TCGA-KIRP	hsa-let-7a-5p	0	14.264373599041052	0.9983061047094747	0	13.497869044773598	0.5932318421223828
TCGA-KIRP	hsa-let-7b-5p	0	12.463796087395286	1.0	0	11.1428056694313	0.43434913468773817
TCGA-KIRP	hsa-let-7c-5p	0	10.68014790824453	0.9892644135188868	0	10.173467562740406	0.6852207293665981
TCGA-KIRP	hsa-let-7e-5p	0	9.80474544491907	1.0	0	9.17854404082186	0.651685393258427
TCGA-KIRP	hsa-let-7f-5p	0	12.808816674246026	1.0	0	12.3297407232467	0.6964123800630636
TCGA-KIRP	hsa-let-7g-5p	0	9.071909307421379	0.9933026370866471	0	8.681388687746946	0.7703589347742186
TCGA-KIRP	hsa-miR-100-5p	0	10.841524313265541	0.9966582443556933	-1	10.670652866916798	0.8708878669968124
TCGA-KIRP	hsa-miR-101-3p	0	12.868880100925407	0.6738343141693093	-1	13.131796330816643	0.8154271051652207
TCGA-KIRP	hsa-miR-103a-3p	0	13.896707354098742	0.9896208571347102	0	13.75045060728535	0.9054557087186696
TCGA-KIRP	hsa-miR-10a-5p	0	15.087625648951503	0.7991433788731999	-1	15.216465425875748	0.8795033987915395
TCGA-KIRP	hsa-miR-10b-5p	0	15.209849370917418	0.9065863035777222	-1	15.04506317336251	0.8144694237502333
TCGA-KIRP	hsa-miR-125a-5p	0	9.194094094014707	1.0	-2	8.377171023683191	0.6091565178168703
TCGA-KIRP	hsa-miR-125b-5p	0	8.787489900397393	1.0	0	8.45269534797586	0.8322147651006716
TCGA-KIRP	hsa-miR-126-3p	0	9.073889392477865	0.8227897838899805	0	9.243182643301344	0.925337569499603
TCGA-KIRP	hsa-miR-1307-3p	0	9.592196693944919	0.7173698494942016	+1	9.825546236620104	0.8288112434120629
TCGA-KIRP	hsa-miR-1307-5p	0	8.495220856023252	1.0	0	7.94621751142624	0.6895840495015477
TCGA-KIRP	hsa-miR-140-3p	+1	9.66396744207702	0.5990928562429129	+2	9.159910249535878	0.4398253275109179
TCGA-KIRP	hsa-miR-142-3p	+1	9.342417294190357	0.7947082004128353	-1	9.081606198599111	0.6758903746855552
TCGA-KIRP	hsa-miR-143-3p	0	13.341195931341314	0.9927076324355779	-1	12.74369887912287	0.670764525993883
TCGA-KIRP	hsa-miR-146b-5p	0	8.727984663243816	1.0	+2	7.45423485488278	0.41262975778546773
TCGA-KIRP	hsa-miR-148a-3p	0	13.508545537343613	1.0	0	12.9020776463292	0.729906492960717
TCGA-KIRP	hsa-miR-151a-3p	0	10.18342657907603	0.8506673382019644	0	9.511706265198844	0.533613445378151
TCGA-KIRP	hsa-miR-16-5p	0	7.652490995009315	1.0	0	7.443035100825112	0.8577777777777778
TCGA-KIRP	hsa-miR-17-3p	0	7.632364317008595	0.9180171591992372	0	7.700982221855906	0.977263818110545
TCGA-KIRP	hsa-miR-17-5p	0	8.002224396188996	1.0	0	7.828982406036401	0.8979744936234061
TCGA-KIRP	hsa-miR-181a-2-3p	0	9.227281135822018	0.9851045545688916	0	8.471884134571651	0.5928539920599912
TCGA-KIRP	hsa-miR-181a-5p	0	10.42984674861748	0.9937411095305834	-1	9.466677002484968	0.5315739868049065
TCGA-KIRP	hsa-miR-182-5p	0	13.231539950056261	0.9995640276957142	-2	11.9213984904563	0.42062292107650445
TCGA-KIRP	hsa-miR-183-5p	0	10.965817954023473	0.6234772978959032	+1	10.42651992834501	0.4214876033057846
TCGA-KIRP	hsa-miR-191-5p	0	8.64337083105638	1.0	-1	7.600142831106599	0.4826357969723956
TCGA-KIRP	hsa-miR-192-5p	0	10.271888564606328	0.6309648313339465	0	9.726373108308753	0.42248317720015655
TCGA-KIRP	hsa-miR-194-5p	0	9.876982302397018	1.0	0	9.48134934635672	0.7729477118419861
TCGA-KIRP	hsa-miR-196b-5p	0	9.654287843178853	1.0	-1	9.16212865470163	0.7214700193423604
TCGA-KIRP	hsa-miR-197-3p	0	7.500541711425451	1.0	0	7.3416171941162	0.8901023890784984
TCGA-KIRP	hsa-miR-200a-5p	0	8.223046191798177	0.9461206896551726	0	7.90102892018903	0.7556109725685785
TCGA-KIRP	hsa-miR-200b-3p	0	9.17181228335836	1.0	0	8.36547615653064	0.573521126760562
TCGA-KIRP	hsa-miR-204-5p	0	8.876342553112169	1.0	0	8.25888973973726	0.648112847884102
TCGA-KIRP	hsa-miR-20a-5p	0	7.928467150848032	1.0	0	7.882674478645179	0.9704663212435233
TCGA-KIRP	hsa-miR-21-3p	0	10.48866360425224	0.9881278538812787	+1	9.628138080538424	0.5425841674249323
TCGA-KIRP	hsa-miR-21-5p	0	18.49382463499702	0.9986680277749489	0	18.09950803473862	0.7678666438048163
TCGA-KIRP	hsa-miR-210-3p	0	9.148878512854516	0.992929292929293	0	8.913907153298002	0.861525704809287
TCGA-KIRP	hsa-miR-22-3p	0	15.938782613881678	0.9903116379139664	0	15.931106280802355	0.986158787136646
TCGA-KIRP	hsa-miR-23a-3p	0	11.288396166255286	0.9835630294601087	0	10.014299297787092	0.40198839537172415
TCGA-KIRP	hsa-miR-23b-3p	0	9.983763027877686	0.9677034444356057	0	8.898385472263543	0.4560975609756092
TCGA-KIRP	hsa-miR-24-3p	0	10.11531775088887	1.0	0	9.64888890700073	0.7326367547633685
TCGA-KIRP	hsa-miR-25-3p	0	12.216118077479742	0.998936912394937	0	12.047049570472819	0.9032795997776513
TCGA-KIRP	hsa-miR-26a-5p	0	10.183781064525343	1.0	0	9.012189046926279	0.4631840024802363
TCGA-KIRP	hsa-miR-26b-5p	0	8.592384617631085	1.0	+1	8.18851703232996	0.7670036764705874
TCGA-KIRP	hsa-miR-27a-3p	0	9.824959554851834	1.0	0	8.89733962636295	0.5397114441798577
TCGA-KIRP	hsa-miR-27b-3p	0	10.30191988181641	0.9936281859070464	0	9.486040000176313	0.587195649487089
TCGA-KIRP	hsa-miR-28-3p	0	11.321172630451565	0.9386940181647336	0	10.965199744309837	0.7309949501842501
TCGA-KIRP	hsa-miR-29a-3p	0	12.01278149684273	0.8251423874111918	-1	11.73121071928702	0.6797374270630719
TCGA-KIRP	hsa-miR-29b-3p	0	8.436072058455052	0.9140298507462689	0	8.010600536959059	0.7005141388174811
TCGA-KIRP	hsa-miR-29c-3p	0	10.067393509161935	0.9961417046650298	-1	9.193909085703847	0.5412799218368338
TCGA-KIRP	hsa-miR-30a-3p	0	14.590326553930606	0.814250010819228	0	13.965860976281718	0.5365407962752015
TCGA-KIRP	hsa-miR-30a-5p	0	17.160160022548297	0.9955869023059091	0	16.737009945519883	0.7318197417383868
TCGA-KIRP	hsa-miR-30b-5p	0	8.939177052330372	1.0	0	8.562041100796831	0.7811387900355866
TCGA-KIRP	hsa-miR-30c-2-3p	0	8.206232319237854	0.9855605889014722	0	8.14163656071681	0.9388400219901043
TCGA-KIRP	hsa-miR-30c-5p	0	10.582189267938407	1.0	0	9.79213443055727	0.5661683713611385
TCGA-KIRP	hsa-miR-30d-5p	0	13.791375458522097	1.0	0	13.556308513975699	0.8418402268504886
TCGA-KIRP	hsa-miR-30e-3p	0	12.484570529303051	0.9834113035782022	0	11.389951881531518	0.46630888491354017
TCGA-KIRP	hsa-miR-30e-5p	0	12.575844060711047	0.8538712234651629	+1	11.2750458365533	0.3440506562567269
TCGA-KIRP	hsa-miR-320a-3p	0	8.001558428119356	0.9263750541359898	0	7.4172547552113075	0.6339840283939664
TCGA-KIRP	hsa-miR-374a-3p	0	9.29529466850624	1.0	0	8.98585602830715	0.8113302139037438
TCGA-KIRP	hsa-miR-378a-3p	0	8.072836679844796	0.9501779359430607	0	7.892391930469382	0.8299174873569342
TCGA-KIRP	hsa-miR-451a-5p	0	8.414674699119011	1.0	-1	7.4602925721910704	0.518583187827389
TCGA-KIRP	hsa-miR-500a-3p	0	8.054933321801453	0.9837209302325581	+1	7.58323776177709	0.7201735357917577
TCGA-KIRP	hsa-miR-532-5p	0	9.801520999608693	0.9681478568619748	0	9.75666168498251	0.9413206087180811
TCGA-KIRP	hsa-miR-92a-3p	0	12.557431985678255	0.9895836129828984	0	12.489085170477836	0.9453420993982607
TCGA-KIRP	hsa-miR-93-5p	0	11.848574697674863	0.9943515850144092	0	11.798208109644202	0.9580055823395066
TCGA-KIRP	hsa-miR-99a-5p	0	9.447186033688473	0.9847052758205878	-1	9.25207829904125	0.8656126482213441
TCGA-KIRP	hsa-miR-99b-5p	0	14.042972287640913	0.9981061002406613	0	13.3892448963767	0.6589677927706075
TCGA-LGG	hsa-let-7a-5p	0	14.760274025048984	0.997038609486386	0	14.177295069214562	0.6829294863910358
TCGA-LGG	hsa-let-7b-5p	0	13.632682308115346	0.9998090940645609	0	12.493005752702366	0.48199893316185016
TCGA-LGG	hsa-let-7c-5p	0	12.752908700485579	0.9890026688875847	0	12.307867080245599	0.7465343534580707
TCGA-LGG	hsa-let-7d-3p	0	7.314306864737786	0.9677047289504037	0	7.071753895512138	0.8330194601381045
TCGA-LGG	hsa-let-7d-5p	0	7.1435858052116	1.0	0	6.60693704584434	0.6993788819875773
TCGA-LGG	hsa-let-7e-5p	0	10.068272316744284	1.0	0	9.527494851683633	0.7076149425287359
TCGA-LGG	hsa-let-7f-5p	0	12.484120355283165	1.0	0	12.0330233303876	0.7492261620152533
TCGA-LGG	hsa-let-7g-5p	0	8.599927630270397	0.9893341952165481	0	8.299906876374227	0.815261044176707
TCGA-LGG	hsa-let-7i-5p	0	7.938773097243468	1.0	+1	6.72448173673551	0.43938562808557374
TCGA-LGG	hsa-miR-100-5p	0	12.84890879265719	0.9955128852956037	-1	12.593759226806693	0.8390162630871455
TCGA-LGG	hsa-miR-101-3p	0	12.670999379121016	0.6814258911819929	-1	12.916419148805328	0.7940857045334723
TCGA-LGG	hsa-miR-103a-3p	0	14.027236065722231	0.9924347042930051	0	13.893781153289073	0.9097279794772305
TCGA-LGG	hsa-miR-106b-3p	0	6.848865731732395	0.8890479599141017	-1	6.7589130181790935	0.83704974271012
TCGA-LGG	hsa-miR-10b-5p	0	12.123968077985301	0.9115281907195593	-1	11.974857151862967	0.8300590959910532
TCGA-LGG	hsa-miR-125a-5p	0	8.8909641383549	1.0	-2	7.993676544565308	0.548442906574396
TCGA-LGG	hsa-miR-125b-5p	0	11.599834146942799	0.9975134981528844	0	11.279465479647566	0.835706767382823
TCGA-LGG	hsa-miR-126-3p	0	9.40602675699981	0.8562475518997253	0	9.553482318084843	0.9460595048830341
TCGA-LGG	hsa-miR-127-3p	0	8.903144865482751	1.0	0	8.36344134696871	0.7302396736359004
TCGA-LGG	hsa-miR-127-5p	0	7.794800275780985	0.9867256637168142	-1	6.903970820331435	0.520579981290926
TCGA-LGG	hsa-miR-128-3p	0	10.308738936923096	1.0	0	9.39010838696116	0.5522668869309835
TCGA-LGG	hsa-miR-129-5p	0	7.791391472176368	1.0	0	7.71333062027699	0.9632867132867133
TCGA-LGG	hsa-miR-1307-3p	0	8.30291526923233	0.6721473851030113	+1	8.68920606075691	0.8894414690130068
TCGA-LGG	hsa-miR-132-3p	0	7.357351265104422	1.0	0	7.1954606203105	0.9258241758241759
TCGA-LGG	hsa-miR-134-5p	0	7.84442581811644	1.0	0	7.1288902801898	0.6010242854782752
TCGA-LGG	hsa-miR-139-5p	0	7.648483017514261	1.0	-1	6.83766338894417	0.5866013071895423
TCGA-LGG	hsa-miR-140-3p	+1	9.389797317178331	0.5850874731031905	+2	8.894533546708068	0.41509883305548906
TCGA-LGG	hsa-miR-143-3p	0	12.452273717007	0.9930169162403376	-1	11.817750211671184	0.6569879085863745
TCGA-LGG	hsa-miR-144-5p	0	6.47643668943313	1.0	0	6.47643668943313	1.0
TCGA-LGG	hsa-miR-148a-3p	0	9.629308389402912	1.0	0	9.199422065294279	0.768264308980922
TCGA-LGG	hsa-miR-151a-3p	0	9.66469190845553	0.874244256348247	0	9.02885363481374	0.5520307618360965
TCGA-LGG	hsa-miR-153-5p	-1	7.80481423624874	1.0	-2	7.80481423624874	1.0
TCGA-LGG	hsa-miR-16-5p	0	8.084199913285971	1.0	0	7.886379769739749	0.8835836909871247
TCGA-LGG	hsa-miR-17-3p	0	7.140816573715347	0.9303278688524586	0	7.183597559921159	0.9705882352941178
TCGA-LGG	hsa-miR-17-5p	0	7.813993809968335	0.9833984374999999	0	7.678092677987348	0.898678414096916
TCGA-LGG	hsa-miR-181a-2-3p	0	11.379883102420745	0.9739887578529703	0	10.821723207663398	0.6835126112759576
TCGA-LGG	hsa-miR-181a-3p	0	9.099867650829124	0.9950389794472007	0	8.56794987704156	0.7137709137709138
TCGA-LGG	hsa-miR-181a-5p	0	12.234418101396841	0.993186276196703	-1	11.275154740762371	0.5307667372194517
TCGA-LGG	hsa-miR-181b-5p	0	9.703240667599896	0.9779471379925408	-1	7.9757073756612575	0.29922314492365404
TCGA-LGG	hsa-miR-181c-3p	+1	7.980622470590001	1.0	+1	7.53062935951864	0.7415094339622642
TCGA-LGG	hsa-miR-181c-5p	0	7.46537346259735	1.0	0	6.70281309971095	0.593759949060809
TCGA-LGG	hsa-miR-182-5p	0	11.864754815054964	1.0	-2	10.2859760624879	0.33283314495069366
TCGA-LGG	hsa-miR-183-5p	0	9.449637720264763	0.6376569037656911	+1	8.7497943793515	0.38713939660867686
TCGA-LGG	hsa-miR-191-5p	0	8.071349814827926	1.0	-1	6.94797036383074	0.4542711234911801
TCGA-LGG	hsa-miR-192-5p	0	7.239267885502809	0.6565656565656568	0	6.7166731000432005	0.44837144837144866
TCGA-LGG	hsa-miR-197-3p	0	8.916075096704109	1.0	0	8.80758722879375	0.9244963283750709
TCGA-LGG	hsa-miR-20a-5p	0	7.7124438104013215	1.0	0	7.64254454082432	0.9608457321848082
TCGA-LGG	hsa-miR-21-5p	0	13.260017219754037	0.9992283770196647	0	12.808175555041949	0.7278117775057862
TCGA-LGG	hsa-miR-219a-2-3p	0	11.337110521360898	0.9715349507566662	0	11.108564149378015	0.8345210921573054
TCGA-LGG	hsa-miR-22-3p	0	14.734657961296143	0.9909228654002642	0	14.73670261068287	0.9907397161747212
TCGA-LGG	hsa-miR-23a-3p	0	9.071179963909591	0.993397573162027	0	7.883129701118669	0.43489361702127727
TCGA-LGG	hsa-miR-23b-3p	0	8.265568310609744	0.960506134969325	0	7.118781361066936	0.4551306323362354
TCGA-LGG	hsa-miR-24-3p	0	8.761023110016442	1.0	0	8.26449166338292	0.7075425790754256
TCGA-LGG	hsa-miR-25-3p	0	11.804419074997133	0.9991048211773733	0	11.69287583510048	0.9202233988982632
TCGA-LGG	hsa-miR-26a-5p	0	10.149395897303775	1.0	0	9.39304101365733	0.627663290254977
TCGA-LGG	hsa-miR-26b-5p	0	8.39797671635774	1.0	+1	8.06589484231711	0.8057040998217475
TCGA-LGG	hsa-miR-27a-3p	0	7.751827810908673	1.0	0	7.24449643260795	0.7069083447332416
TCGA-LGG	hsa-miR-27b-3p	0	9.031470163130063	0.9875527002609917	0	8.548562682163926	0.7191157347204165
TCGA-LGG	hsa-miR-28-3p	0	9.951987838226302	0.9386678390855134	0	9.59067822990329	0.728566858605246
TCGA-LGG	hsa-miR-29a-3p	0	12.51543998874335	0.8670723767257089	-1	12.154392998346227	0.6870520272438712
TCGA-LGG	hsa-miR-29b-3p	0	8.937005136255882	0.941474834178697	0	8.576982440247281	0.7494824016563142
TCGA-LGG	hsa-miR-29c-3p	0	9.971202717991146	0.9967772029514036	-1	9.120103215381139	0.5668474416411216
